"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"621",325,18,5,5,11,4,4,5,2850,0,0.450538602607101,0.450538602607101,0,1,0
"622",326,18,5,5,11,4,4,5,5263,0,0.450538602607101,0.450538602607101,0,1,0
"623",327,18,5,5,12,4,4,5,1666,0,0.450538602607101,0.450538602607101,0,1,0
"624",328,18,5,5,12,4,4,5,1846,0,0.450538602607101,0.450538602607101,0,1,0
"625",329,18,5,5,12,4,4,5,1291,0,0.450538602607101,0.450538602607101,0,1,0
"626",330,18,5,5,12,4,4,5,1305,0,0.450538602607101,0.450538602607101,0,1,0
"627",331,18,5,5,12,4,4,5,2075,0,0.450538602607101,0.450538602607101,0,1,0
"628",332,18,5,5,11,4,4,5,2199,0,0.450538602607101,0.450538602607101,0,1,0
"629",333,18,5,5,11,4,4,5,4680,0,0.450538602607101,0.450538602607101,0,1,0
"630",334,18,5,5,11,4,4,5,1895,0,0.450538602607101,0.450538602607101,0,1,0
"631",335,18,5,5,11,4,4,5,2012,0,0.450538602607101,0.450538602607101,0,1,0
"632",336,18,5,5,12,4,4,5,1256,0,0.450538602607101,0.450538602607101,0,1,0
"633",337,18,5,5,12,4,4,5,6752,0,0.450538602607101,0.450538602607101,0,1,0
"634",338,18,5,5,12,4,4,5,1852,0,0.450538602607101,0.450538602607101,0,1,0
"635",339,18,5,5,12,4,4,5,1645,0,0.450538602607101,0.450538602607101,0,1,0
"636",340,18,5,5,12,4,4,5,1337,0,0.450538602607101,0.450538602607101,0,1,0
"637",341,18,5,5,11,4,4,5,1763,0,0.450538602607101,0.450538602607101,0,1,0
"638",342,18,5,5,11,4,4,5,1493,0,0.450538602607101,0.450538602607101,0,1,0
"639",343,18,5,5,11,4,4,5,1656,0,0.450538602607101,0.450538602607101,0,1,0
"640",344,18,5,6,11,4,4,2,1302,0,0.450538602607101,0.450538602607101,0,1,0
"641",345,18,5,5,12,4,4,5,1392,0,0.450538602607101,0.450538602607101,0,1,0
"642",346,18,5,5,12,4,4,5,1573,0,0.450538602607101,0.450538602607101,0,1,0
"643",347,18,5,5,12,4,4,5,2432,0,0.450538602607101,0.450538602607101,0,1,0
"644",348,18,5,5,12,4,4,5,2766,0,0.450538602607101,0.450538602607101,0,1,0
"645",349,18,5,5,12,4,4,5,2174,0,0.450538602607101,0.450538602607101,0,1,0
"646",350,18,5,5,12,4,4,5,1773,0,0.450538602607101,0.450538602607101,0,1,0
"647",351,18,5,5,12,4,4,5,1581,0,0.450538602607101,0.450538602607101,0,1,0
"648",352,18,5,5,12,4,4,5,1231,0,0.450538602607101,0.450538602607101,0,1,0
"649",353,18,5,5,12,4,4,5,1118,0,0.450538602607101,0.450538602607101,0,1,0
"650",354,18,5,5,12,4,4,5,575,0,0.450538602607101,0.450538602607101,0,1,0
"651",355,18,5,5,11,4,4,5,1343,0,0.450538602607101,0.450538602607101,0,1,0
"652",356,18,5,6,11,4,4,2,1957,0,0.450538602607101,0.450538602607101,0,1,0
"653",357,18,5,5,11,4,4,5,2648,0,0.450538602607101,0.450538602607101,0,1,0
"654",358,18,5,5,12,4,4,5,971,0,0.450538602607101,0.450538602607101,0,1,0
"655",359,18,5,5,12,4,4,5,1117,0,0.450538602607101,0.450538602607101,0,1,0
"656",360,18,5,5,12,4,4,5,1631,0,0.450538602607101,0.450538602607101,0,1,0
"657",361,18,5,5,12,4,4,5,2022,0,0.450538602607101,0.450538602607101,0,1,0
"658",362,18,5,5,12,4,4,5,3331,0,0.450538602607101,0.450538602607101,0,1,0
"659",363,18,5,5,12,4,4,5,848,0,0.450538602607101,0.450538602607101,0,1,0
"660",364,18,5,5,12,4,4,5,1626,0,0.450538602607101,0.450538602607101,0,1,0
"661",365,18,5,5,12,4,4,5,978,0,0.450538602607101,0.450538602607101,0,1,0
"662",366,18,5,5,12,4,4,5,602,0,0.450538602607101,0.450538602607101,0,1,0
"663",367,18,5,5,12,4,4,5,958,0,0.450538602607101,0.450538602607101,0,1,0
"664",368,18,5,5,12,4,4,5,1127,0,0.450538602607101,0.450538602607101,0,1,0
"665",369,18,5,5,11,4,4,5,1632,0,0.450538602607101,0.450538602607101,0,1,0
"666",370,18,5,6,11,4,4,2,2147,0,0.450538602607101,0.450538602607101,0,1,0
"667",371,18,5,6,11,4,4,2,2453,0,0.450538602607101,0.450538602607101,0,1,0
"668",372,18,5,6,11,4,4,2,1987,0,0.450538602607101,0.450538602607101,0,1,0
"669",373,18,5,6,11,4,4,2,1573,0,0.450538602607101,0.450538602607101,0,1,0
"670",374,18,5,5,12,4,4,5,723,0,0.450538602607101,0.450538602607101,0,1,0
"671",375,18,5,5,12,4,4,5,745,0,0.450538602607101,0.450538602607101,0,1,0
"672",376,18,5,5,12,4,4,5,1595,0,0.450538602607101,0.450538602607101,0,1,0
"673",377,18,5,5,12,4,4,5,6393,0,0.450538602607101,0.450538602607101,0,1,0
"674",378,18,5,5,12,4,4,5,1911,0,0.450538602607101,0.450538602607101,0,1,0
"675",379,18,5,5,12,4,4,5,1848,0,0.450538602607101,0.450538602607101,0,1,0
"676",380,18,5,5,12,4,4,5,496,0,0.450538602607101,0.450538602607101,0,1,0
"677",381,18,5,5,12,4,4,5,945,0,0.450538602607101,0.450538602607101,0,1,0
"678",382,18,5,6,11,4,4,2,1462,0,0.450538602607101,0.450538602607101,0,1,0
"679",383,18,5,6,11,4,4,2,1980,0,0.450538602607101,0.450538602607101,0,1,0
"680",384,18,5,6,11,4,4,2,2051,0,0.450538602607101,0.450538602607101,0,1,0
"681",385,18,5,6,11,4,4,2,2323,0,0.450538602607101,0.450538602607101,0,1,0
"682",386,18,5,6,11,4,4,2,1478,0,0.450538602607101,0.450538602607101,0,1,0
"683",387,18,5,6,11,4,4,2,1560,0,0.450538602607101,0.450538602607101,0,1,0
"684",388,18,5,6,11,4,4,2,831,0,0.450538602607101,0.450538602607101,0,1,0
"685",389,18,5,6,11,4,4,2,917,0,0.450538602607101,0.450538602607101,0,1,0
"686",390,18,5,5,11,4,4,5,1334,0,0.450538602607101,0.450538602607101,0,1,0
"687",391,18,5,5,12,4,4,5,919,0,0.450538602607101,0.450538602607101,0,1,0
"688",392,18,5,5,12,4,4,5,1265,0,0.450538602607101,0.450538602607101,0,1,0
"689",393,18,5,5,12,4,4,5,815,0,0.450538602607101,0.450538602607101,0,1,0
"690",394,18,5,5,12,4,4,5,441,0,0.450538602607101,0.450538602607101,0,1,0
"691",395,18,5,5,12,4,4,5,987,0,0.450538602607101,0.450538602607101,0,1,0
"692",396,18,5,5,12,4,4,5,1274,0,0.450538602607101,0.450538602607101,0,1,0
"693",397,18,5,5,12,4,4,5,1958,0,0.450538602607101,0.450538602607101,0,1,0
"694",398,18,5,5,12,4,4,5,1963,0,0.450538602607101,0.450538602607101,0,1,0
"695",399,18,5,5,12,4,4,5,1523,0,0.450538602607101,0.450538602607101,0,1,0
"696",400,18,5,5,12,4,4,5,756,0,0.450538602607101,0.450538602607101,0,1,0
"697",401,18,5,5,12,4,4,5,776,0,0.450538602607101,0.450538602607101,0,1,0
"698",402,18,5,5,11,4,4,5,1418,0,0.450538602607101,0.450538602607101,0,1,0
"699",403,18,5,5,11,4,4,5,1074,0,0.450538602607101,0.450538602607101,0,1,0
"700",404,18,5,6,11,4,4,2,1378,0,0.450538602607101,0.450538602607101,0,1,0
"701",405,18,5,6,11,4,4,2,1420,0,0.450538602607101,0.450538602607101,0,1,0
"702",406,18,5,6,11,4,4,2,1307,0,0.450538602607101,0.450538602607101,0,1,0
"703",407,18,5,6,11,4,4,2,1716,0,0.450538602607101,0.450538602607101,0,1,0
"704",408,18,5,5,11,4,4,5,1386,0,0.450538602607101,0.450538602607101,0,1,0
"705",409,18,5,5,12,4,4,5,627,0,0.450538602607101,0.450538602607101,0,1,0
"706",410,18,5,5,12,4,4,5,953,0,0.450538602607101,0.450538602607101,0,1,0
"707",411,18,5,5,12,4,4,5,991,0,0.450538602607101,0.450538602607101,0,1,0
"708",412,18,5,5,12,4,4,5,1820,0,0.450538602607101,0.450538602607101,0,1,0
"709",413,18,5,5,12,4,4,5,1658,0,0.450538602607101,0.450538602607101,0,1,0
"710",414,18,5,5,12,4,4,5,1980,0,0.450538602607101,0.450538602607101,0,1,0
"711",415,18,5,5,12,4,4,5,1925,0,0.450538602607101,0.450538602607101,0,1,0
"712",416,18,5,5,12,4,4,5,1856,0,0.450538602607101,0.450538602607101,0,1,0
"713",417,18,5,6,11,4,4,2,948,0,0.450538602607101,0.450538602607101,0,1,0
"714",418,18,5,6,11,4,4,2,692,0,0.450538602607101,0.450538602607101,0,1,0
"715",419,18,5,6,12,4,4,2,1658,0,0.450538602607101,0.450538602607101,0,1,0
"716",420,18,5,6,12,4,4,2,1331,0,0.450538602607101,0.450538602607101,0,1,0
"717",421,18,5,5,12,6,6,5,1448,0,0.618226563491057,0.618226563491057,0,0,1
"718",422,18,5,5,12,4,4,5,1837,0,0.450538602607101,0.450538602607101,0,1,0
"719",423,18,5,6,12,2,2,2,474,0,0.430037935153941,0.430037935153941,0,1,0
"720",424,18,5,6,12,4,4,2,1708,0,0.450538602607101,0.450538602607101,0,1,0
"721",425,18,5,6,12,4,4,2,1204,0,0.450538602607101,0.450538602607101,0,1,0
"722",426,18,5,6,12,4,4,2,1419,0,0.450538602607101,0.450538602607101,0,1,0
"723",427,18,5,6,12,4,4,2,1411,0,0.450538602607101,0.450538602607101,0,1,0
"724",428,18,5,6,12,4,4,2,1328,0,0.450538602607101,0.450538602607101,0,1,0
"725",429,18,5,6,12,4,4,2,1206,0,0.450538602607101,0.450538602607101,0,1,0
"726",430,18,5,6,12,4,4,2,2554,0,0.450538602607101,0.450538602607101,0,1,0
"727",431,18,5,6,12,2,2,2,8921,0,0.430037935153941,0.430037935153941,0,0,1
"728",432,18,5,6,12,2,2,2,1670,0,0.430037935153941,0.430037935153941,0,1,0
"729",433,18,5,6,12,2,2,2,3017,0,0.430037935153941,0.430037935153941,0,1,0
"730",434,18,5,6,12,2,2,2,1356,0,0.430037935153941,0.430037935153941,0,1,0
"731",435,18,5,5,12,2,2,5,975,0,0.430037935153941,0.430037935153941,0,1,0
"732",436,18,5,6,12,2,2,2,5537,0,0.430037935153941,0.430037935153941,0,1,0
"733",437,18,5,6,12,2,2,2,2328,0,0.430037935153941,0.430037935153941,0,1,0
"734",438,18,5,6,12,2,2,2,3366,0,0.430037935153941,0.430037935153941,0,1,0
"735",439,18,5,6,12,2,2,2,1575,0,0.430037935153941,0.430037935153941,0,1,0
"736",440,18,5,5,12,2,2,5,1023,0,0.430037935153941,0.430037935153941,0,1,0
"737",441,18,5,6,12,2,2,2,1251,0,0.430037935153941,0.430037935153941,0,1,0
"738",442,18,5,5,12,6,6,5,326,0,0.618226563491057,0.618226563491057,1,0,0
"739",443,18,5,5,12,6,6,5,133,0,0.618226563491057,0.618226563491057,1,0,0
"740",645,26,5,5,13,6,6,5,371,0,0.618226563491057,0.618226563491057,0,0,1
"741",646,26,5,5,13,6,6,5,524,0,0.618226563491057,0.618226563491057,0,0,1
"742",647,26,5,5,13,6,6,5,716,0,0.618226563491057,0.618226563491057,1,0,0
"743",648,26,5,5,13,6,6,5,698,0,0.618226563491057,0.618226563491057,0,1,0
"744",649,26,5,5,13,6,6,5,561,0,0.618226563491057,0.618226563491057,0,0,1
"745",650,26,5,5,13,6,6,5,601,0,0.618226563491057,0.618226563491057,1,0,0
"746",652,27,5,12,5,7,7,11,4001,0,0.857496874565912,0.857496874565912,0,1,0
"747",653,27,5,12,5,7,7,11,22442,0,0.857496874565912,0.857496874565912,0,1,0
"748",654,27,5,12,5,7,7,11,1749,0,0.857496874565912,0.857496874565912,0,1,0
"749",655,27,5,12,5,7,7,11,1022,0,0.857496874565912,0.857496874565912,0,1,0
"750",656,27,5,12,5,7,7,11,1383,0,0.857496874565912,0.857496874565912,0,1,0
"751",657,27,5,12,5,7,7,11,1084,0,0.857496874565912,0.857496874565912,0,1,0
"752",658,27,5,12,5,7,7,11,1724,0,0.857496874565912,0.857496874565912,0,1,0
"753",659,27,5,12,5,7,7,11,1302,0,0.857496874565912,0.857496874565912,0,1,0
"754",660,27,5,12,5,7,7,11,2596,0,0.857496874565912,0.857496874565912,0,1,0
"755",661,27,5,12,5,7,7,11,2940,0,0.857496874565912,0.857496874565912,0,1,0
"756",662,27,5,12,5,7,7,11,1165,0,0.857496874565912,0.857496874565912,0,1,0
"757",663,27,5,12,5,7,7,11,10105,0,0.857496874565912,0.857496874565912,0,0,1
"758",664,27,5,12,5,7,7,11,12929,0,0.857496874565912,0.857496874565912,0,1,0
"759",665,27,5,12,5,7,7,11,113,0,0.857496874565912,0.857496874565912,1,0,0
"760",666,27,5,12,5,7,7,11,333,0,0.857496874565912,0.857496874565912,1,0,0
"761",667,27,5,12,5,7,7,11,234,0,0.857496874565912,0.857496874565912,1,0,0
"762",668,27,5,12,5,7,7,11,132,0,0.857496874565912,0.857496874565912,1,0,0
"763",669,27,5,12,5,7,7,11,333,0,0.857496874565912,0.857496874565912,1,0,0
"764",670,27,5,12,5,7,7,11,294,0,0.857496874565912,0.857496874565912,1,0,0
"765",671,27,5,12,5,7,7,11,411,0,0.857496874565912,0.857496874565912,1,0,0
"766",672,27,5,12,5,7,7,11,103,0,0.857496874565912,0.857496874565912,1,0,0
"767",673,27,5,12,5,7,7,11,1285,0,0.857496874565912,0.857496874565912,1,0,0
"768",674,27,5,12,5,7,7,11,266,0,0.857496874565912,0.857496874565912,1,0,0
"769",675,27,5,12,5,7,7,11,62,0,0.857496874565912,0.857496874565912,1,0,0
"770",676,27,5,12,5,7,7,11,474,0,0.857496874565912,0.857496874565912,1,0,0
"771",677,27,5,12,5,7,7,11,561,0,0.857496874565912,0.857496874565912,1,0,0
"772",678,27,5,12,5,7,7,11,179,0,0.857496874565912,0.857496874565912,1,0,0
"773",679,27,5,12,5,7,7,11,148,0,0.857496874565912,0.857496874565912,1,0,0
"774",680,27,5,12,5,7,7,11,150,0,0.857496874565912,0.857496874565912,1,0,0
"775",681,27,5,12,5,7,7,11,248,0,0.857496874565912,0.857496874565912,1,0,0
"776",682,27,5,12,5,7,7,11,69,0,0.857496874565912,0.857496874565912,1,0,0
"777",683,27,5,12,5,7,7,11,287,0,0.857496874565912,0.857496874565912,1,0,0
"778",684,27,5,12,5,7,7,11,339,0,0.857496874565912,0.857496874565912,1,0,0
"779",685,27,5,12,5,7,7,11,1002,0,0.857496874565912,0.857496874565912,0,0,1
"780",686,27,5,12,5,7,7,11,625,0,0.857496874565912,0.857496874565912,1,0,0
"781",687,27,5,12,5,7,7,11,149,0,0.857496874565912,0.857496874565912,1,0,0
"782",688,27,5,12,5,7,7,11,543,0,0.857496874565912,0.857496874565912,0,0,1
"783",689,27,5,12,5,7,7,11,207,0,0.857496874565912,0.857496874565912,1,0,0
"784",690,27,5,12,5,7,7,11,190,0,0.857496874565912,0.857496874565912,1,0,0
"785",691,28,5,3,14,6,6,1,2267,0,0.618226563491057,0.618226563491057,0,1,0
"786",692,28,5,3,14,6,6,1,9753,0,0.618226563491057,0.618226563491057,0,1,0
"787",693,28,5,3,14,6,6,1,5453,0,0.618226563491057,0.618226563491057,0,1,0
"788",694,28,5,3,14,6,6,1,1424,0,0.618226563491057,0.618226563491057,0,1,0
"789",695,28,5,3,14,6,6,1,1406,0,0.618226563491057,0.618226563491057,0,1,0
"790",696,28,5,3,14,6,6,1,1535,0,0.618226563491057,0.618226563491057,0,1,0
"791",697,28,5,3,14,6,6,1,946,0,0.618226563491057,0.618226563491057,0,1,0
"792",698,28,5,3,14,6,6,1,1341,0,0.618226563491057,0.618226563491057,0,1,0
"793",699,28,5,3,14,6,6,1,1026,0,0.618226563491057,0.618226563491057,0,1,0
"794",700,28,5,3,14,6,6,1,725,0,0.618226563491057,0.618226563491057,0,1,0
"795",701,28,5,3,14,6,6,1,1109,0,0.618226563491057,0.618226563491057,0,1,0
"796",702,28,5,3,14,6,6,1,1441,0,0.618226563491057,0.618226563491057,0,1,0
"797",703,28,5,3,14,6,6,1,2374,0,0.618226563491057,0.618226563491057,0,1,0
"798",704,28,5,3,14,6,6,1,337,0,0.618226563491057,0.618226563491057,0,1,0
"799",705,28,5,3,14,6,6,1,676,0,0.618226563491057,0.618226563491057,0,1,0
"800",706,28,5,3,14,6,6,1,3122,0,0.618226563491057,0.618226563491057,0,0,1
"801",707,28,5,3,14,6,6,1,1233,0,0.618226563491057,0.618226563491057,0,1,0
"802",708,28,5,3,14,6,6,1,1518,0,0.618226563491057,0.618226563491057,0,1,0
"803",709,28,5,3,14,6,6,1,2082,0,0.618226563491057,0.618226563491057,0,1,0
"804",710,28,5,3,14,6,6,1,1096,0,0.618226563491057,0.618226563491057,0,1,0
"805",711,28,5,3,14,6,6,1,1326,0,0.618226563491057,0.618226563491057,0,1,0
"806",712,28,5,3,14,6,6,1,1011,0,0.618226563491057,0.618226563491057,0,1,0
"807",713,28,5,3,14,6,6,1,844,0,0.618226563491057,0.618226563491057,0,1,0
"808",714,28,5,3,14,6,6,1,1363,0,0.618226563491057,0.618226563491057,0,1,0
"809",715,28,5,3,14,6,6,1,2616,0,0.618226563491057,0.618226563491057,0,1,0
"810",716,28,5,3,14,6,6,1,139,0,0.618226563491057,0.618226563491057,1,0,0
"811",717,28,5,3,14,6,6,1,169,0,0.618226563491057,0.618226563491057,0,0,1
"812",718,28,5,3,14,6,6,1,2,0,0.618226563491057,0.618226563491057,0,1,0
"813",719,28,5,3,14,6,6,1,1063,0,0.618226563491057,0.618226563491057,0,1,0
"814",720,28,5,3,14,6,6,1,1836,0,0.618226563491057,0.618226563491057,0,0,1
"815",721,28,5,3,14,6,6,1,981,0,0.618226563491057,0.618226563491057,0,1,0
"816",722,28,5,3,14,6,6,1,1471,0,0.618226563491057,0.618226563491057,0,1,0
"817",723,28,5,3,14,6,6,1,3876,0,0.618226563491057,0.618226563491057,0,0,1
"818",724,28,5,3,14,6,6,1,1275,0,0.618226563491057,0.618226563491057,0,1,0
"819",725,28,5,3,14,6,6,1,1180,0,0.618226563491057,0.618226563491057,0,1,0
"820",726,28,5,3,14,6,6,1,672,0,0.618226563491057,0.618226563491057,0,1,0
"821",727,28,5,3,14,6,6,1,197,0,0.618226563491057,0.618226563491057,1,0,0
"822",728,29,5,4,11,2,2,4,1112,0,0.430037935153941,0.430037935153941,0,0,1
"823",729,29,5,4,11,2,2,4,1203,0,0.430037935153941,0.430037935153941,0,0,1
"824",754,30,5,14,1,14,14,13,2628,0,0.595033785184264,0.595033785184264,0,1,0
"825",755,30,5,14,1,14,14,13,13441,0,0.595033785184264,0.595033785184264,0,1,0
"826",756,30,5,14,1,14,14,13,1818,0,0.595033785184264,0.595033785184264,0,1,0
"827",757,30,5,14,1,16,16,13,3165,0,0.0729493497507731,0.0729493497507731,0,1,0
"828",776,30,5,14,1,14,14,13,1696,0,0.595033785184264,0.595033785184264,0,1,0
"829",777,30,5,14,1,14,14,13,13918,0,0.595033785184264,0.595033785184264,0,1,0
"830",800,30,5,14,1,14,14,13,2348,0,0.595033785184264,0.595033785184264,0,1,0
"831",801,30,5,14,1,14,14,13,1757,0,0.595033785184264,0.595033785184264,0,1,0
"832",831,30,5,14,1,14,14,13,2816,0,0.595033785184264,0.595033785184264,0,1,0
"833",832,30,5,15,1,14,14,14,3807,0,0.595033785184264,0.595033785184264,0,1,0
"834",833,30,5,15,1,14,14,14,1681,0,0.595033785184264,0.595033785184264,0,1,0
"835",834,30,5,15,2,14,14,14,3589,0,0.595033785184264,0.595033785184264,0,1,0
"836",835,30,5,15,2,13,13,14,1361,0,0.34554308540993,0.34554308540993,0,1,0
"837",836,30,5,15,2,13,13,14,2141,0,0.34554308540993,0.34554308540993,0,1,0
"838",837,30,5,15,2,13,13,14,1150,0,0.34554308540993,0.34554308540993,0,1,0
"839",838,30,5,15,2,13,13,14,1286,0,0.34554308540993,0.34554308540993,0,1,0
"840",840,30,5,15,3,13,13,14,860,0,0.34554308540993,0.34554308540993,0,1,0
"841",862,30,5,15,3,13,13,14,1078,0,0.34554308540993,0.34554308540993,0,1,0
"842",863,30,5,15,2,13,13,14,1224,0,0.34554308540993,0.34554308540993,0,1,0
"843",864,30,5,15,2,13,13,14,1257,0,0.34554308540993,0.34554308540993,0,1,0
"844",865,30,5,15,2,13,13,14,1279,0,0.34554308540993,0.34554308540993,0,1,0
"845",866,30,5,15,2,13,13,14,1317,0,0.34554308540993,0.34554308540993,0,1,0
"846",867,30,5,15,1,14,14,14,2097,0,0.595033785184264,0.595033785184264,0,1,0
"847",868,30,5,14,1,14,14,13,6946,0,0.595033785184264,0.595033785184264,0,1,0
"848",869,30,5,14,1,14,14,13,13050,0,0.595033785184264,0.595033785184264,0,1,0
"849",870,30,5,15,1,14,14,14,1251,0,0.595033785184264,0.595033785184264,0,1,0
"850",871,30,5,15,2,13,13,14,1226,0,0.34554308540993,0.34554308540993,0,1,0
"851",872,30,5,15,2,13,13,14,1572,0,0.34554308540993,0.34554308540993,0,1,0
"852",873,30,5,15,3,13,13,14,1170,0,0.34554308540993,0.34554308540993,0,1,0
"853",874,30,5,15,3,13,13,14,614,0,0.34554308540993,0.34554308540993,0,1,0
"854",876,30,5,15,3,13,13,14,1305,0,0.34554308540993,0.34554308540993,0,1,0
"855",877,30,5,13,3,13,13,12,991,0,0.34554308540993,0.34554308540993,0,1,0
"856",879,30,5,13,3,13,13,12,652,0,0.34554308540993,0.34554308540993,0,1,0
"857",894,30,5,13,3,13,13,12,873,0,0.34554308540993,0.34554308540993,0,1,0
"858",895,30,5,13,3,13,13,12,1529,0,0.34554308540993,0.34554308540993,0,1,0
"859",896,30,5,15,3,13,13,14,1245,0,0.34554308540993,0.34554308540993,0,1,0
"860",897,30,5,15,3,13,13,14,1443,0,0.34554308540993,0.34554308540993,0,1,0
"861",898,30,5,15,3,13,13,14,1006,0,0.34554308540993,0.34554308540993,0,1,0
"862",899,30,5,15,3,13,13,14,1042,0,0.34554308540993,0.34554308540993,0,1,0
"863",900,30,5,15,3,13,13,14,501,0,0.34554308540993,0.34554308540993,0,1,0
"864",901,30,5,15,2,13,13,14,656,0,0.34554308540993,0.34554308540993,0,1,0
"865",902,30,5,15,2,13,13,14,1691,0,0.34554308540993,0.34554308540993,0,1,0
"866",903,30,5,15,2,13,13,14,1888,0,0.34554308540993,0.34554308540993,0,1,0
"867",904,30,5,15,1,14,14,14,2463,0,0.595033785184264,0.595033785184264,0,1,0
"868",905,30,5,15,1,14,14,14,8729,0,0.595033785184264,0.595033785184264,0,1,0
"869",906,30,5,15,1,14,14,14,2947,0,0.595033785184264,0.595033785184264,0,1,0
"870",907,30,5,15,2,14,14,14,20235,0,0.595033785184264,0.595033785184264,0,1,0
"871",908,30,5,15,2,14,14,14,3104,0,0.595033785184264,0.595033785184264,0,1,0
"872",909,30,5,15,2,14,14,14,3315,0,0.595033785184264,0.595033785184264,0,1,0
"873",910,30,5,15,2,13,13,14,1241,0,0.34554308540993,0.34554308540993,0,1,0
"874",911,30,5,15,2,13,13,14,1362,0,0.34554308540993,0.34554308540993,0,1,0
"875",912,30,5,15,3,13,13,14,1346,0,0.34554308540993,0.34554308540993,0,1,0
"876",913,30,5,15,3,13,13,14,1372,0,0.34554308540993,0.34554308540993,0,1,0
"877",914,30,5,15,3,13,13,14,1392,0,0.34554308540993,0.34554308540993,0,1,0
"878",915,30,5,15,3,13,13,14,1187,0,0.34554308540993,0.34554308540993,0,1,0
"879",916,30,5,13,3,13,13,12,880,0,0.34554308540993,0.34554308540993,0,1,0
"880",917,30,5,13,3,13,13,12,1020,0,0.34554308540993,0.34554308540993,0,1,0
"881",918,30,5,13,3,13,13,12,1076,0,0.34554308540993,0.34554308540993,0,1,0
"882",931,30,5,16,3,15,15,15,1178,0,0.409531904153924,0.409531904153924,0,1,0
"883",932,30,5,16,3,15,15,15,1635,0,0.409531904153924,0.409531904153924,0,1,0
"884",933,30,5,13,3,15,15,12,1204,0,0.409531904153924,0.409531904153924,0,1,0
"885",934,30,5,15,3,15,15,14,1153,0,0.409531904153924,0.409531904153924,0,1,0
"886",935,30,5,15,3,15,15,14,1215,0,0.409531904153924,0.409531904153924,0,1,0
"887",936,30,5,15,3,15,15,14,2773,0,0.409531904153924,0.409531904153924,0,1,0
"888",937,30,5,15,3,13,13,14,1721,0,0.34554308540993,0.34554308540993,0,1,0
"889",938,30,5,15,2,15,15,14,2233,0,0.409531904153924,0.409531904153924,0,1,0
"890",939,30,5,15,3,13,13,14,1152,0,0.34554308540993,0.34554308540993,0,1,0
"891",940,30,5,15,3,15,15,14,1137,0,0.409531904153924,0.409531904153924,0,1,0
"892",941,30,5,15,2,13,13,14,1487,0,0.34554308540993,0.34554308540993,0,1,0
"893",942,30,5,15,2,13,13,14,1421,0,0.34554308540993,0.34554308540993,0,1,0
"894",943,30,5,15,2,15,15,14,13372,0,0.409531904153924,0.409531904153924,0,1,0
"895",944,30,5,15,2,14,14,14,1367,0,0.595033785184264,0.595033785184264,0,1,0
"896",945,30,5,15,2,14,14,14,1371,0,0.595033785184264,0.595033785184264,0,1,0
"897",946,30,5,15,2,14,14,14,6479,0,0.595033785184264,0.595033785184264,0,1,0
"898",947,30,5,15,1,14,14,14,1183,0,0.595033785184264,0.595033785184264,0,1,0
"899",948,30,5,15,1,14,14,14,1210,0,0.595033785184264,0.595033785184264,0,1,0
"900",949,30,5,15,1,14,14,14,7387,0,0.595033785184264,0.595033785184264,0,1,0
"901",950,30,5,15,1,14,14,14,6524,0,0.595033785184264,0.595033785184264,0,1,0
"902",951,30,5,15,1,14,14,14,1495,0,0.595033785184264,0.595033785184264,0,1,0
"903",952,30,5,15,2,15,15,14,5652,0,0.409531904153924,0.409531904153924,0,1,0
"904",953,30,5,15,2,15,15,14,1591,0,0.409531904153924,0.409531904153924,0,1,0
"905",954,30,5,15,2,15,15,14,1408,0,0.409531904153924,0.409531904153924,0,1,0
"906",955,30,5,15,2,15,15,14,1359,0,0.409531904153924,0.409531904153924,0,1,0
"907",956,30,5,15,2,15,15,14,1578,0,0.409531904153924,0.409531904153924,0,1,0
"908",957,30,5,15,2,15,15,14,1359,0,0.409531904153924,0.409531904153924,0,1,0
"909",958,30,5,15,2,15,15,14,1266,0,0.409531904153924,0.409531904153924,0,1,0
"910",959,30,5,15,3,15,15,14,1387,0,0.409531904153924,0.409531904153924,0,1,0
"911",960,30,5,15,3,15,15,14,1114,0,0.409531904153924,0.409531904153924,0,1,0
"912",961,30,5,16,3,15,15,15,2269,0,0.409531904153924,0.409531904153924,0,1,0
"913",962,30,5,16,3,15,15,15,845,0,0.409531904153924,0.409531904153924,0,1,0
"914",963,30,5,16,3,15,15,15,1542,0,0.409531904153924,0.409531904153924,0,1,0
"915",964,30,5,16,3,15,15,15,1350,0,0.409531904153924,0.409531904153924,0,1,0
"916",972,30,5,16,3,15,15,15,2510,0,0.409531904153924,0.409531904153924,0,1,0
"917",973,30,5,16,3,15,15,15,2251,0,0.409531904153924,0.409531904153924,0,1,0
"918",974,30,5,16,3,15,15,15,1789,0,0.409531904153924,0.409531904153924,0,1,0
"919",975,30,5,16,3,15,15,15,1567,0,0.409531904153924,0.409531904153924,0,1,0
"920",976,30,5,16,2,15,15,15,1661,0,0.409531904153924,0.409531904153924,0,1,0
"921",977,30,5,16,2,15,15,15,4259,0,0.409531904153924,0.409531904153924,0,1,0
"922",978,30,5,15,2,15,15,14,1746,0,0.409531904153924,0.409531904153924,0,1,0
"923",979,30,5,15,2,15,15,14,3513,0,0.409531904153924,0.409531904153924,0,1,0
"924",980,30,5,16,2,15,15,15,3358,0,0.409531904153924,0.409531904153924,0,1,0
