"","SECCION","munn.x","edon.x","edo.x","disloc2017.x","disloc2005.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"536",787,17,18,"nay",6,2,8,11,11,452,0.323,0.273764314739564,0.049235685260436,1,0,0
"537",788,17,18,"nay",6,2,8,11,11,1102,0.323,0.273764314739564,0.049235685260436,0,0,0
"538",789,17,18,"nay",6,2,8,11,11,1189,0.323,0.273764314739564,0.049235685260436,0,0,0
"539",790,17,18,"nay",6,4,8,11,11,399,0.323,0.273764314739564,0.049235685260436,1,0,0
"540",791,17,18,"nay",6,4,8,11,11,200,0.323,0.273764314739564,0.049235685260436,1,0,0
"541",792,17,18,"nay",6,4,8,11,11,930,0.323,0.273764314739564,0.049235685260436,1,0,0
"542",793,17,18,"nay",6,4,8,11,11,241,0.323,0.273764314739564,0.049235685260436,1,0,0
"543",794,17,18,"nay",6,4,8,11,11,606,0.323,0.273764314739564,0.049235685260436,1,0,0
"544",795,17,18,"nay",6,4,8,11,11,1344,0.323,0.273764314739564,0.049235685260436,1,0,0
"545",796,17,18,"nay",7,2,10,5,5,1379,0.416,0.391004676717794,0.024995323282206,1,0,0
"546",797,17,18,"nay",7,3,10,5,5,1187,0.416,0.391004676717794,0.024995323282206,1,0,0
"547",798,17,18,"nay",8,2,10,8,8,747,0.68,0.624670712327891,0.0553292876721091,1,0,0
"548",799,17,18,"nay",7,2,10,5,5,6461,0.416,0.391004676717794,0.024995323282206,0,0,1
"549",800,17,18,"nay",6,4,8,11,11,1185,0.323,0.273764314739564,0.049235685260436,1,0,0
"550",801,17,18,"nay",6,4,8,11,11,1220,0.323,0.273764314739564,0.049235685260436,1,0,0
"551",802,17,18,"nay",6,4,8,11,11,1079,0.323,0.273764314739564,0.049235685260436,1,0,0
"552",803,17,18,"nay",6,4,8,11,11,1349,0.323,0.273764314739564,0.049235685260436,1,0,0
"553",804,17,18,"nay",7,3,5,5,5,4817,0.416,0.391004676717794,0.024995323282206,0,0,1
"554",805,17,18,"nay",7,3,5,5,5,1542,0.416,0.391004676717794,0.024995323282206,0,0,1
"555",806,17,18,"nay",6,4,7,11,11,1935,0.323,0.273764314739564,0.049235685260436,1,0,0
"556",807,17,18,"nay",7,3,5,5,5,2360,0.416,0.391004676717794,0.024995323282206,0,0,0
"557",808,17,18,"nay",7,3,5,5,5,914,0.416,0.391004676717794,0.024995323282206,1,0,0
"558",809,17,18,"nay",11,3,7,10,10,1179,0.188,0.167707680594018,0.020292319405982,0,0,0
"559",879,17,18,"nay",9,2,8,9,9,1435,0.644,0.735071488645921,0.091071488645921,0,0,0
"560",880,17,18,"nay",8,2,4,8,8,945,0.68,0.624670712327891,0.0553292876721091,0,0,0
"561",881,17,18,"nay",8,2,4,8,8,988,0.68,0.624670712327891,0.0553292876721091,0,0,0
"562",882,17,18,"nay",8,2,4,8,8,1101,0.68,0.624670712327891,0.0553292876721091,0,0,1
"563",883,17,18,"nay",8,2,4,8,8,1318,0.68,0.624670712327891,0.0553292876721091,0,0,0
"564",884,17,18,"nay",8,2,4,8,8,1106,0.68,0.624670712327891,0.0553292876721091,0,0,0
"565",885,17,18,"nay",8,2,4,8,8,1019,0.68,0.624670712327891,0.0553292876721091,0,0,0
"566",886,17,18,"nay",8,2,4,8,8,1062,0.68,0.624670712327891,0.0553292876721091,0,0,0
"567",887,17,18,"nay",8,2,4,8,8,592,0.68,0.624670712327891,0.0553292876721091,0,0,0
"568",888,17,18,"nay",8,2,4,8,8,1005,0.68,0.624670712327891,0.0553292876721091,0,0,0
"569",889,17,18,"nay",8,2,4,8,8,624,0.68,0.624670712327891,0.0553292876721091,0,0,0
"570",890,17,18,"nay",8,2,4,8,8,1366,0.68,0.624670712327891,0.0553292876721091,0,0,0
"571",891,17,18,"nay",8,2,4,8,8,1106,0.68,0.624670712327891,0.0553292876721091,0,0,0
"572",892,17,18,"nay",8,2,4,8,8,1230,0.68,0.624670712327891,0.0553292876721091,0,0,0
"573",893,17,18,"nay",8,2,4,8,8,563,0.68,0.624670712327891,0.0553292876721091,0,0,0
"574",894,17,18,"nay",8,2,4,8,8,1106,0.68,0.624670712327891,0.0553292876721091,0,0,0
"575",895,17,18,"nay",8,2,4,8,8,1385,0.68,0.624670712327891,0.0553292876721091,0,0,0
"576",896,17,18,"nay",8,2,4,8,8,1440,0.68,0.624670712327891,0.0553292876721091,0,0,0
"577",897,17,18,"nay",8,2,4,8,8,762,0.68,0.624670712327891,0.0553292876721091,0,0,0
"578",898,17,18,"nay",8,2,4,8,8,652,0.68,0.624670712327891,0.0553292876721091,0,0,0
"579",899,17,18,"nay",8,2,4,8,8,1371,0.68,0.624670712327891,0.0553292876721091,0,0,0
"580",900,17,18,"nay",8,2,4,8,8,851,0.68,0.624670712327891,0.0553292876721091,0,0,0
"581",901,17,18,"nay",8,2,4,8,8,793,0.68,0.624670712327891,0.0553292876721091,0,0,0
"582",902,17,18,"nay",8,2,4,8,8,1177,0.68,0.624670712327891,0.0553292876721091,0,0,0
"583",903,17,18,"nay",8,2,4,8,8,1113,0.68,0.624670712327891,0.0553292876721091,0,0,0
"584",904,17,18,"nay",8,2,4,8,8,1479,0.68,0.624670712327891,0.0553292876721091,0,0,0
"585",905,17,18,"nay",8,2,4,8,8,1621,0.68,0.624670712327891,0.0553292876721091,0,0,0
"586",906,17,18,"nay",8,2,4,8,8,1052,0.68,0.624670712327891,0.0553292876721091,0,0,0
"587",907,17,18,"nay",8,2,4,8,8,922,0.68,0.624670712327891,0.0553292876721091,0,0,0
"588",908,17,18,"nay",8,2,4,8,8,1304,0.68,0.624670712327891,0.0553292876721091,0,0,0
"589",909,17,18,"nay",8,2,4,8,8,1146,0.68,0.624670712327891,0.0553292876721091,0,0,0
"590",910,17,18,"nay",8,2,4,8,8,1532,0.68,0.624670712327891,0.0553292876721091,0,0,0
"591",911,17,18,"nay",6,5,8,11,11,1160,0.323,0.273764314739564,0.049235685260436,0,0,0
"592",912,17,18,"nay",6,5,8,11,11,747,0.323,0.273764314739564,0.049235685260436,0,0,0
"593",913,17,18,"nay",6,5,9,11,11,892,0.323,0.273764314739564,0.049235685260436,0,0,0
"594",914,17,18,"nay",6,5,9,11,11,1284,0.323,0.273764314739564,0.049235685260436,0,0,0
"595",915,17,18,"nay",6,5,8,11,11,694,0.323,0.273764314739564,0.049235685260436,0,0,0
"596",916,17,18,"nay",6,5,8,11,11,656,0.323,0.273764314739564,0.049235685260436,0,0,0
"597",917,17,18,"nay",6,5,7,11,11,1132,0.323,0.273764314739564,0.049235685260436,0,0,0
"598",918,17,18,"nay",6,4,7,11,11,778,0.323,0.273764314739564,0.049235685260436,0,0,0
"599",919,17,18,"nay",6,4,9,11,11,668,0.323,0.273764314739564,0.049235685260436,0,0,0
"600",920,17,18,"nay",6,4,9,11,11,1264,0.323,0.273764314739564,0.049235685260436,0,0,0
"601",921,17,18,"nay",6,4,9,11,11,621,0.323,0.273764314739564,0.049235685260436,0,0,0
"602",922,17,18,"nay",6,4,9,11,11,768,0.323,0.273764314739564,0.049235685260436,0,0,0
"603",923,17,18,"nay",12,1,6,7,7,1014,0.625,0.655999016050673,0.030999016050673,0,0,0
"604",924,17,18,"nay",12,1,6,7,7,1067,0.625,0.655999016050673,0.030999016050673,0,0,0
"605",925,17,18,"nay",12,1,6,7,7,1087,0.625,0.655999016050673,0.030999016050673,0,0,0
"606",926,17,18,"nay",12,1,6,7,7,1316,0.625,0.655999016050673,0.030999016050673,0,0,0
"607",927,17,18,"nay",12,1,6,7,7,1004,0.625,0.655999016050673,0.030999016050673,0,0,0
"608",928,17,18,"nay",12,1,6,7,7,786,0.625,0.655999016050673,0.030999016050673,0,0,0
"609",929,17,18,"nay",12,1,6,7,7,1449,0.625,0.655999016050673,0.030999016050673,0,0,0
"610",930,17,18,"nay",12,1,6,7,7,1442,0.625,0.655999016050673,0.030999016050673,0,0,0
"611",931,17,18,"nay",7,1,5,5,5,1281,0.416,0.391004676717794,0.024995323282206,0,0,0
"612",932,17,18,"nay",12,1,5,7,7,1875,0.625,0.655999016050673,0.030999016050673,0,0,0
"613",933,17,18,"nay",12,1,5,7,7,902,0.625,0.655999016050673,0.030999016050673,0,0,0
"614",934,17,18,"nay",12,1,5,7,7,1271,0.625,0.655999016050673,0.030999016050673,0,0,0
"615",935,17,18,"nay",12,1,5,7,7,1113,0.625,0.655999016050673,0.030999016050673,0,0,0
"616",936,17,18,"nay",12,1,5,7,7,1462,0.625,0.655999016050673,0.030999016050673,0,0,0
"617",937,17,18,"nay",12,1,5,7,7,974,0.625,0.655999016050673,0.030999016050673,0,0,0
"618",938,17,18,"nay",7,1,5,5,5,861,0.416,0.391004676717794,0.024995323282206,0,0,0
"619",939,17,18,"nay",12,1,5,7,7,1964,0.625,0.655999016050673,0.030999016050673,0,0,0
"620",940,17,18,"nay",12,1,5,7,7,1294,0.625,0.655999016050673,0.030999016050673,0,0,0
"621",941,17,18,"nay",12,1,5,7,7,1087,0.625,0.655999016050673,0.030999016050673,0,0,0
"622",942,17,18,"nay",12,1,5,7,7,1629,0.625,0.655999016050673,0.030999016050673,0,0,0
"623",943,17,18,"nay",12,1,6,7,7,833,0.625,0.655999016050673,0.030999016050673,0,0,0
"624",944,17,18,"nay",12,1,6,7,7,847,0.625,0.655999016050673,0.030999016050673,0,0,0
"625",945,17,18,"nay",7,3,10,5,5,1171,0.416,0.391004676717794,0.024995323282206,0,0,0
"626",946,17,18,"nay",7,3,10,5,5,1058,0.416,0.391004676717794,0.024995323282206,0,0,0
"627",947,17,18,"nay",7,3,10,5,5,922,0.416,0.391004676717794,0.024995323282206,0,0,0
"628",948,17,18,"nay",7,3,5,5,5,1041,0.416,0.391004676717794,0.024995323282206,0,0,0
"629",949,17,18,"nay",7,3,10,5,5,740,0.416,0.391004676717794,0.024995323282206,0,0,0
"630",950,17,18,"nay",7,3,5,5,5,843,0.416,0.391004676717794,0.024995323282206,0,0,0
"631",951,17,18,"nay",7,3,10,5,5,665,0.416,0.391004676717794,0.024995323282206,0,0,0
"632",952,17,18,"nay",7,3,10,5,5,1262,0.416,0.391004676717794,0.024995323282206,0,0,0
"633",953,17,18,"nay",7,3,10,5,5,1202,0.416,0.391004676717794,0.024995323282206,0,0,0
"634",954,17,18,"nay",7,3,10,5,5,986,0.416,0.391004676717794,0.024995323282206,0,0,0
"635",955,17,18,"nay",7,3,5,5,5,846,0.416,0.391004676717794,0.024995323282206,0,0,0
"636",956,17,18,"nay",7,3,10,5,5,836,0.416,0.391004676717794,0.024995323282206,0,0,0
"637",957,17,18,"nay",7,3,5,5,5,1260,0.416,0.391004676717794,0.024995323282206,0,0,0
"638",958,17,18,"nay",7,3,5,5,5,990,0.416,0.391004676717794,0.024995323282206,0,0,0
"639",959,17,18,"nay",7,3,5,5,5,941,0.416,0.391004676717794,0.024995323282206,0,0,0
"640",960,17,18,"nay",7,3,5,5,5,1419,0.416,0.391004676717794,0.024995323282206,0,0,0
"641",961,17,18,"nay",7,3,10,5,5,1641,0.416,0.391004676717794,0.024995323282206,0,0,0
"642",962,17,18,"nay",7,3,5,5,5,866,0.416,0.391004676717794,0.024995323282206,0,0,0
"643",963,17,18,"nay",7,3,5,5,5,1523,0.416,0.391004676717794,0.024995323282206,0,0,0
"644",964,17,18,"nay",7,3,5,5,5,713,0.416,0.391004676717794,0.024995323282206,0,0,0
"645",965,17,18,"nay",7,3,5,5,5,1202,0.416,0.391004676717794,0.024995323282206,0,0,0
"646",966,17,18,"nay",7,3,5,5,5,550,0.416,0.391004676717794,0.024995323282206,0,0,0
"647",967,17,18,"nay",7,3,5,5,5,559,0.416,0.391004676717794,0.024995323282206,0,0,0
"648",968,17,18,"nay",7,3,5,5,5,581,0.416,0.391004676717794,0.024995323282206,0,0,0
"649",969,17,18,"nay",7,3,5,5,5,743,0.416,0.391004676717794,0.024995323282206,0,0,0
"650",970,17,18,"nay",7,3,5,5,5,543,0.416,0.391004676717794,0.024995323282206,0,0,0
"651",971,17,18,"nay",7,3,5,5,5,745,0.416,0.391004676717794,0.024995323282206,0,0,0
"652",49,2,18,"nay",16,7,17,18,18,835,0.734,0.715922854747042,0.018077145252958,0,0,0
"653",50,2,18,"nay",16,7,17,18,18,1075,0.734,0.715922854747042,0.018077145252958,0,0,0
"654",51,2,18,"nay",16,7,17,18,18,847,0.734,0.715922854747042,0.018077145252958,0,0,0
"655",52,2,18,"nay",16,7,17,18,18,1546,0.734,0.715922854747042,0.018077145252958,0,0,0
"656",53,2,18,"nay",16,7,17,18,18,1238,0.734,0.715922854747042,0.018077145252958,0,0,0
"657",54,2,18,"nay",16,7,17,18,18,1223,0.734,0.715922854747042,0.018077145252958,0,0,0
"658",55,2,18,"nay",16,7,17,18,18,334,0.734,0.715922854747042,0.018077145252958,0,0,0
"659",56,2,18,"nay",16,7,17,18,18,820,0.734,0.715922854747042,0.018077145252958,0,0,0
"660",57,2,18,"nay",16,7,17,18,18,1038,0.734,0.715922854747042,0.018077145252958,1,0,0
"661",58,2,18,"nay",16,7,17,18,18,685,0.734,0.715922854747042,0.018077145252958,1,0,0
"662",59,2,18,"nay",16,7,17,18,18,1714,0.734,0.715922854747042,0.018077145252958,1,0,0
"663",60,2,18,"nay",16,7,17,18,18,753,0.734,0.715922854747042,0.018077145252958,1,0,0
"664",61,2,18,"nay",16,7,17,18,18,1142,0.734,0.715922854747042,0.018077145252958,1,0,0
"665",62,2,18,"nay",16,7,17,18,18,365,0.734,0.715922854747042,0.018077145252958,1,0,0
"666",63,2,18,"nay",16,7,17,18,18,441,0.734,0.715922854747042,0.018077145252958,1,0,0
"667",64,2,18,"nay",16,7,17,18,18,294,0.734,0.715922854747042,0.018077145252958,1,0,0
"668",65,2,18,"nay",16,7,17,18,18,895,0.734,0.715922854747042,0.018077145252958,1,0,0
"669",66,3,18,"nay",16,13,17,18,18,548,0.734,0.715922854747042,0.018077145252958,0,0,0
"670",67,3,18,"nay",16,13,17,18,18,963,0.734,0.715922854747042,0.018077145252958,0,0,1
"671",68,3,18,"nay",16,13,17,18,18,853,0.734,0.715922854747042,0.018077145252958,0,0,0
"672",69,3,18,"nay",16,13,17,18,18,587,0.734,0.715922854747042,0.018077145252958,0,0,1
"673",70,3,18,"nay",16,13,17,18,18,259,0.734,0.715922854747042,0.018077145252958,0,0,0
"674",71,3,18,"nay",16,13,17,18,18,256,0.734,0.715922854747042,0.018077145252958,1,0,0
"675",72,3,18,"nay",16,13,17,18,18,134,0.734,0.715922854747042,0.018077145252958,1,0,0
"676",73,3,18,"nay",16,13,17,18,18,86,0.734,0.715922854747042,0.018077145252958,1,0,0
"677",74,3,18,"nay",16,13,17,18,18,532,0.734,0.715922854747042,0.018077145252958,1,0,0
"678",75,3,18,"nay",16,13,17,18,18,603,0.734,0.715922854747042,0.018077145252958,1,0,0
"679",76,3,18,"nay",16,13,17,18,18,152,0.734,0.715922854747042,0.018077145252958,1,0,0
"680",77,3,18,"nay",16,13,17,18,18,648,0.734,0.715922854747042,0.018077145252958,0,0,1
"681",78,3,18,"nay",16,13,17,18,18,689,0.734,0.715922854747042,0.018077145252958,0,0,0
"682",79,3,18,"nay",16,13,17,18,18,977,0.734,0.715922854747042,0.018077145252958,1,0,0
"683",80,3,18,"nay",16,13,17,18,18,588,0.734,0.715922854747042,0.018077145252958,0,0,0
"684",81,3,18,"nay",16,13,17,18,18,248,0.734,0.715922854747042,0.018077145252958,0,0,0
"685",82,3,18,"nay",16,13,17,18,18,616,0.734,0.715922854747042,0.018077145252958,0,0,0
"686",83,3,18,"nay",16,13,17,18,18,770,0.734,0.715922854747042,0.018077145252958,0,0,0
"687",84,3,18,"nay",16,13,17,18,18,133,0.734,0.715922854747042,0.018077145252958,1,0,0
"688",86,3,18,"nay",16,13,17,18,18,361,0.734,0.715922854747042,0.018077145252958,1,0,0
"689",87,3,18,"nay",16,13,17,18,18,63,0.734,0.715922854747042,0.018077145252958,1,0,0
"690",88,3,18,"nay",16,13,17,18,18,537,0.734,0.715922854747042,0.018077145252958,1,0,0
"691",89,3,18,"nay",16,13,17,18,18,540,0.734,0.715922854747042,0.018077145252958,1,0,0
"692",90,4,18,"nay",18,14,12,3,3,23216,0.191,0.444149836398511,0.253149836398511,0,0,1
"693",91,4,18,"nay",17,14,11,4,4,1053,0.532,0.431717533566512,0.100282466433488,0,0,0
"694",92,4,18,"nay",17,14,11,4,4,795,0.532,0.431717533566512,0.100282466433488,0,0,0
"695",93,4,18,"nay",17,14,11,4,4,178,0.532,0.431717533566512,0.100282466433488,1,0,0
"696",94,4,18,"nay",17,14,11,4,4,763,0.532,0.431717533566512,0.100282466433488,1,0,0
"697",95,4,18,"nay",17,14,11,4,4,622,0.532,0.431717533566512,0.100282466433488,1,0,0
"698",96,4,18,"nay",17,14,11,4,4,2106,0.532,0.431717533566512,0.100282466433488,1,0,0
"699",97,4,18,"nay",17,14,11,4,4,1539,0.532,0.431717533566512,0.100282466433488,1,0,0
"700",98,4,18,"nay",17,14,11,4,4,3430,0.532,0.431717533566512,0.100282466433488,0,0,1
"701",99,4,18,"nay",17,14,11,4,4,1115,0.532,0.431717533566512,0.100282466433488,0,0,1
"702",100,4,18,"nay",17,14,11,4,4,1916,0.532,0.431717533566512,0.100282466433488,0,0,0
"703",101,4,18,"nay",17,14,11,4,4,1988,0.532,0.431717533566512,0.100282466433488,0,0,0
"704",102,4,18,"nay",17,14,11,4,4,1626,0.532,0.431717533566512,0.100282466433488,0,0,0
"705",103,4,18,"nay",17,14,11,4,4,1403,0.532,0.431717533566512,0.100282466433488,0,0,0
"706",104,4,18,"nay",17,14,11,4,4,2625,0.532,0.431717533566512,0.100282466433488,0,0,0
"707",105,4,18,"nay",17,14,11,4,4,1952,0.532,0.431717533566512,0.100282466433488,0,0,0
"708",106,4,18,"nay",17,14,11,4,4,2085,0.532,0.431717533566512,0.100282466433488,0,0,0
"709",107,4,18,"nay",17,14,11,4,4,2828,0.532,0.431717533566512,0.100282466433488,0,0,1
"710",108,4,18,"nay",17,14,11,4,4,1829,0.532,0.431717533566512,0.100282466433488,0,0,0
"711",109,4,18,"nay",17,14,11,4,4,1380,0.532,0.431717533566512,0.100282466433488,1,0,0
"712",110,4,18,"nay",17,14,11,4,4,2366,0.532,0.431717533566512,0.100282466433488,1,0,0
"713",111,4,18,"nay",17,14,11,4,4,6070,0.532,0.431717533566512,0.100282466433488,0,0,1
"714",112,4,18,"nay",17,14,11,4,4,6244,0.532,0.431717533566512,0.100282466433488,0,0,0
"715",113,4,18,"nay",17,14,11,4,4,1663,0.532,0.431717533566512,0.100282466433488,0,0,1
"716",114,4,18,"nay",17,14,11,4,4,3214,0.532,0.431717533566512,0.100282466433488,0,0,1
"717",115,4,18,"nay",17,14,11,4,4,10431,0.532,0.431717533566512,0.100282466433488,0,0,1
"718",116,4,18,"nay",18,14,12,3,3,10308,0.191,0.444149836398511,0.253149836398511,0,0,0
"719",117,4,18,"nay",18,14,12,3,3,3132,0.191,0.444149836398511,0.253149836398511,0,0,0
"720",118,4,18,"nay",18,14,12,3,3,9541,0.191,0.444149836398511,0.253149836398511,0,0,1
"721",119,4,18,"nay",18,14,12,3,3,4821,0.191,0.444149836398511,0.253149836398511,0,0,0
"722",120,4,18,"nay",18,14,12,3,3,4843,0.191,0.444149836398511,0.253149836398511,0,0,1
"723",121,4,18,"nay",18,14,12,3,3,2117,0.191,0.444149836398511,0.253149836398511,0,0,0
"724",122,4,18,"nay",18,14,12,3,3,2550,0.191,0.444149836398511,0.253149836398511,0,0,0
"725",123,4,18,"nay",18,14,12,3,3,2456,0.191,0.444149836398511,0.253149836398511,0,0,1
"726",124,5,18,"nay",15,8,16,13,13,1166,0.529,0.515391020303593,0.0136089796964071,0,0,0
"727",125,5,18,"nay",15,8,16,13,13,1398,0.529,0.515391020303593,0.0136089796964071,0,0,0
"728",126,5,18,"nay",15,8,16,13,13,2083,0.529,0.515391020303593,0.0136089796964071,0,0,1
"729",127,5,18,"nay",15,8,16,13,13,689,0.529,0.515391020303593,0.0136089796964071,0,0,0
"730",128,5,18,"nay",15,8,16,13,13,934,0.529,0.515391020303593,0.0136089796964071,0,0,1
"731",129,5,18,"nay",15,8,16,13,13,801,0.529,0.515391020303593,0.0136089796964071,0,0,0
"732",130,5,18,"nay",15,8,15,13,13,854,0.529,0.515391020303593,0.0136089796964071,0,0,0
"733",131,5,18,"nay",15,8,15,13,13,709,0.529,0.515391020303593,0.0136089796964071,0,0,0
"734",132,5,18,"nay",15,8,16,13,13,1805,0.529,0.515391020303593,0.0136089796964071,0,0,0
"735",133,5,18,"nay",15,8,15,13,13,1837,0.529,0.515391020303593,0.0136089796964071,0,0,0
"736",134,5,18,"nay",15,8,15,13,13,1054,0.529,0.515391020303593,0.0136089796964071,0,0,0
"737",135,5,18,"nay",15,8,15,13,13,1021,0.529,0.515391020303593,0.0136089796964071,0,0,0
"738",136,5,18,"nay",15,8,15,13,13,730,0.529,0.515391020303593,0.0136089796964071,0,0,0
"739",137,5,18,"nay",15,8,15,13,13,1751,0.529,0.515391020303593,0.0136089796964071,0,0,1
"740",138,5,18,"nay",15,8,15,13,13,831,0.529,0.515391020303593,0.0136089796964071,0,0,1
"741",139,5,18,"nay",10,8,15,14,14,920,0.785,0.772233962534475,0.0127660374655251,1,0,0
"742",140,5,18,"nay",15,8,16,13,13,536,0.529,0.515391020303593,0.0136089796964071,1,0,0
"743",141,5,18,"nay",15,8,16,13,13,885,0.529,0.515391020303593,0.0136089796964071,1,0,0
"744",142,5,18,"nay",15,8,16,13,13,135,0.529,0.515391020303593,0.0136089796964071,1,0,0
"745",143,5,18,"nay",15,8,16,13,13,404,0.529,0.515391020303593,0.0136089796964071,1,0,0
"746",144,5,18,"nay",10,8,15,14,14,1084,0.785,0.772233962534475,0.0127660374655251,0,0,1
"747",145,5,18,"nay",10,8,15,14,14,862,0.785,0.772233962534475,0.0127660374655251,0,0,1
"748",146,5,18,"nay",10,8,15,14,14,229,0.785,0.772233962534475,0.0127660374655251,1,0,0
"749",147,5,18,"nay",10,8,15,14,14,580,0.785,0.772233962534475,0.0127660374655251,1,0,0
"750",148,5,18,"nay",10,8,15,14,14,890,0.785,0.772233962534475,0.0127660374655251,0,0,0
"751",149,5,18,"nay",10,8,15,14,14,669,0.785,0.772233962534475,0.0127660374655251,0,0,0
"752",150,5,18,"nay",10,8,15,14,14,715,0.785,0.772233962534475,0.0127660374655251,0,0,0
"753",151,5,18,"nay",10,8,15,14,14,1531,0.785,0.772233962534475,0.0127660374655251,0,0,1
"754",152,5,18,"nay",10,8,15,14,14,1226,0.785,0.772233962534475,0.0127660374655251,0,0,0
"755",153,5,18,"nay",15,8,15,13,13,354,0.529,0.515391020303593,0.0136089796964071,1,0,0
"756",154,5,18,"nay",10,8,15,14,14,420,0.785,0.772233962534475,0.0127660374655251,1,0,0
"757",155,5,18,"nay",15,8,15,13,13,541,0.529,0.515391020303593,0.0136089796964071,0,0,0
"758",156,5,18,"nay",15,8,15,13,13,476,0.529,0.515391020303593,0.0136089796964071,0,0,1
"759",157,5,18,"nay",15,8,15,13,13,916,0.529,0.515391020303593,0.0136089796964071,1,0,0
"760",158,5,18,"nay",10,8,15,14,14,1512,0.785,0.772233962534475,0.0127660374655251,0,0,0
"761",159,5,18,"nay",10,8,15,14,14,1186,0.785,0.772233962534475,0.0127660374655251,0,0,0
"762",160,5,18,"nay",10,8,15,14,14,894,0.785,0.772233962534475,0.0127660374655251,0,0,0
"763",161,5,18,"nay",15,8,15,13,13,1396,0.529,0.515391020303593,0.0136089796964071,0,0,0
"764",162,5,18,"nay",15,8,15,13,13,758,0.529,0.515391020303593,0.0136089796964071,0,0,1
"765",163,5,18,"nay",15,8,15,13,13,1188,0.529,0.515391020303593,0.0136089796964071,0,0,0
"766",164,5,18,"nay",15,8,15,13,13,1019,0.529,0.515391020303593,0.0136089796964071,0,0,0
"767",165,5,18,"nay",15,8,15,13,13,825,0.529,0.515391020303593,0.0136089796964071,0,0,0
"768",166,5,18,"nay",15,8,15,13,13,1159,0.529,0.515391020303593,0.0136089796964071,0,0,0
"769",167,5,18,"nay",15,8,15,13,13,1587,0.529,0.515391020303593,0.0136089796964071,0,0,1
"770",168,5,18,"nay",15,8,15,13,13,1599,0.529,0.515391020303593,0.0136089796964071,0,0,0
"771",169,5,18,"nay",15,8,15,13,13,1059,0.529,0.515391020303593,0.0136089796964071,0,0,1
"772",170,5,18,"nay",15,8,15,13,13,347,0.529,0.515391020303593,0.0136089796964071,1,0,0
"773",171,5,18,"nay",15,8,15,13,13,1058,0.529,0.515391020303593,0.0136089796964071,1,0,0
"774",172,5,18,"nay",15,8,15,13,13,116,0.529,0.515391020303593,0.0136089796964071,1,0,0
"775",173,5,18,"nay",15,8,15,13,13,999,0.529,0.515391020303593,0.0136089796964071,1,0,0
"776",174,5,18,"nay",15,8,15,13,13,122,0.529,0.515391020303593,0.0136089796964071,1,0,0
"777",175,5,18,"nay",15,8,15,13,13,536,0.529,0.515391020303593,0.0136089796964071,0,0,0
"778",176,5,18,"nay",15,8,15,13,13,618,0.529,0.515391020303593,0.0136089796964071,0,0,0
"779",177,5,18,"nay",15,8,15,13,13,1175,0.529,0.515391020303593,0.0136089796964071,1,0,0
"780",178,5,18,"nay",15,8,15,13,13,473,0.529,0.515391020303593,0.0136089796964071,1,0,0
"781",179,5,18,"nay",15,8,15,13,13,624,0.529,0.515391020303593,0.0136089796964071,1,0,0
"782",180,5,18,"nay",15,8,15,13,13,942,0.529,0.515391020303593,0.0136089796964071,1,0,0
"783",181,5,18,"nay",15,8,15,13,13,448,0.529,0.515391020303593,0.0136089796964071,1,0,0
"784",182,5,18,"nay",15,14,15,13,13,239,0.529,0.515391020303593,0.0136089796964071,1,0,0
"785",183,5,18,"nay",15,14,15,13,13,1113,0.529,0.515391020303593,0.0136089796964071,0,0,1
"786",184,5,18,"nay",15,14,15,13,13,2236,0.529,0.515391020303593,0.0136089796964071,0,0,1
"787",185,5,18,"nay",15,14,15,13,13,1707,0.529,0.515391020303593,0.0136089796964071,0,0,0
"788",186,5,18,"nay",15,14,15,13,13,739,0.529,0.515391020303593,0.0136089796964071,0,0,0
"789",187,5,18,"nay",15,14,15,13,13,738,0.529,0.515391020303593,0.0136089796964071,0,0,0
"790",188,5,18,"nay",15,14,15,13,13,1327,0.529,0.515391020303593,0.0136089796964071,0,0,0
"791",189,5,18,"nay",15,14,15,13,13,1513,0.529,0.515391020303593,0.0136089796964071,0,0,0
"792",190,5,18,"nay",15,14,15,13,13,4833,0.529,0.515391020303593,0.0136089796964071,0,0,1
"793",191,5,18,"nay",15,8,15,13,13,276,0.529,0.515391020303593,0.0136089796964071,1,0,0
"794",192,5,18,"nay",15,14,15,13,13,1809,0.529,0.515391020303593,0.0136089796964071,1,0,0
"795",193,5,18,"nay",15,14,15,13,13,290,0.529,0.515391020303593,0.0136089796964071,1,0,0
"796",194,5,18,"nay",15,14,15,13,13,405,0.529,0.515391020303593,0.0136089796964071,1,0,0
"797",195,5,18,"nay",15,14,15,13,13,654,0.529,0.515391020303593,0.0136089796964071,1,0,0
"798",215,7,18,"nay",16,13,17,18,18,2596,0.734,0.715922854747042,0.018077145252958,0,0,0
"799",216,7,18,"nay",16,13,17,18,18,2927,0.734,0.715922854747042,0.018077145252958,0,0,0
"800",217,7,18,"nay",16,13,17,18,18,1392,0.734,0.715922854747042,0.018077145252958,0,0,1
"801",218,7,18,"nay",16,13,17,18,18,2583,0.734,0.715922854747042,0.018077145252958,0,0,0
"802",219,7,18,"nay",16,13,17,18,18,1409,0.734,0.715922854747042,0.018077145252958,0,0,0
