"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
417,31,29,2,14,456,1,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,4,0.348,0.271,0.728,0.22,0,0.857,0.143,17,0.394,4,0.413
418,31,29,2,14,558,1,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,4,0.348,0.271,0.728,0.22,0,0.857,0.143,17,0.394,4,0.413
419,31,29,2,14,733,1,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,4,0.348,0.271,0.728,0.22,0,0.857,0.143,17,0.394,4,0.413
420,31,29,2,14,2460,1,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,4,0.348,0.271,0.728,0.22,0,0.857,0.143,17,0.394,4,0.413
421,31,29,2,14,2718,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,4,0.348,0.271,0.728,0.22,0,0.857,0.143,17,0.394,4,0.413
422,31,29,2,14,5063,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,4,0.348,0.271,0.728,0.22,0,0.857,0.143,17,0.394,4,0.413
423,31,29,2,14,503,1,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,4,0.348,0.271,0.728,0.22,0,0.857,0.143,17,0.394,4,0.413
424,32,29,14,9,1958,2,14,0,1,1,1,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327,6,0.255
425,32,29,14,9,2038,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327,6,0.255
426,32,29,14,9,1871,2,14,1,0,0,0,1,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327,6,0.255
427,32,29,14,9,2315,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327,6,0.255
428,32,29,14,9,1950,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327,6,0.255
429,53,29,14,10,2586,10,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.226,2,0.254,0.6,0.4,0.2,1,0,0,11,0.222,2,0.327
430,53,29,14,10,2514,10,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.226,2,0.254,0.6,0.4,0.2,1,0,0,11,0.222,2,0.327
431,32,29,14,9,1454,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327,6,0.255
432,56,29,14,9,1510,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,5,0.572,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486,6,0.255
433,56,29,14,9,2084,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,5,0.572,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486,6,0.255
434,32,29,14,9,724,2,14,0,1,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327,6,0.255
435,33,29,7,2,2047,13,7,1,0,0,0,1,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
436,33,29,7,2,2178,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
437,33,29,7,2,1901,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
438,33,29,7,2,1998,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
439,33,29,7,2,2668,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
440,33,29,7,2,2098,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
441,33,29,7,2,813,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
442,33,29,7,1,1097,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
443,33,29,7,2,527,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
444,33,29,7,2,5344,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
445,33,29,7,2,1955,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
446,33,29,7,1,683,13,7,1,0,0,0,1,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
447,33,29,7,1,746,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
448,33,29,7,2,2538,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
449,33,29,7,1,1287,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
450,33,29,7,1,793,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
451,33,29,7,1,2141,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
452,33,29,7,1,1819,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
453,33,29,7,1,8590,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
454,33,29,7,1,998,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
455,33,29,7,1,961,13,7,1,0,0,0,1,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
456,33,29,7,1,1923,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
457,33,29,7,1,1630,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
458,33,29,7,1,6903,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
459,33,29,7,1,2368,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
460,33,29,7,1,1558,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
461,33,29,7,1,2507,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
462,33,29,7,2,2474,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,10,0.163,1,0,0,0,1,0,1,0.657,10,0.182
463,33,29,7,1,2051,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
464,33,29,7,1,6674,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
465,33,29,7,1,5256,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
466,33,29,7,1,5115,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
467,33,29,7,1,1756,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
468,33,29,7,1,2819,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
469,33,29,7,1,2107,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,13,0.7,1,0,0,0,1,0,1,0.657,13,0.657
470,34,29,2,14,1259,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
471,34,29,2,14,1714,4,2,0,1,1,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
472,34,29,2,14,1734,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
473,34,29,2,14,1176,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
474,34,29,2,14,2297,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
475,34,29,2,14,1435,4,2,1,0,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
476,34,29,2,14,3613,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
477,34,29,2,14,1262,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
478,34,29,2,14,566,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
479,34,29,2,14,431,4,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
480,34,29,2,14,326,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
481,34,29,2,14,2531,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
482,34,29,2,14,2368,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
483,34,29,2,14,151,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
484,34,29,2,14,2243,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
485,34,29,2,14,921,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
486,34,29,2,14,696,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
487,34,29,2,14,107,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
488,34,29,2,14,1664,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
489,34,29,2,14,98,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
490,34,29,2,17,15,4,2,0,1,0,0,0,0,74289,1169936,0,0.936012448846522,1.04989612638928,14,0.348,1,0.505,0.206,0.793,0.206,0,0.667,0.333,14,0.413,1,0.394
491,34,29,2,14,3240,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
492,34,29,2,14,441,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
493,34,29,2,14,636,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
494,34,29,2,14,1084,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
495,34,29,2,14,1086,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
496,34,29,2,14,788,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
497,34,29,2,17,1231,4,2,0,1,0,0,0,0,74289,1169936,0,0.936012448846522,1.04989612638928,14,0.348,1,0.505,0.206,0.793,0.206,0,0.667,0.333,14,0.413,1,0.394
498,34,29,2,17,234,4,2,0,1,0,0,0,0,74289,1169936,0,0.936012448846522,1.04989612638928,14,0.348,1,0.505,0.206,0.793,0.206,0,0.667,0.333,14,0.413,1,0.394
499,34,29,2,14,1262,4,2,0,1,0,0,0,1,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
500,34,29,2,14,568,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
501,34,29,2,14,1770,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
502,34,29,2,14,451,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,4,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413,4,0.413
503,34,29,2,17,266,4,2,0,1,0,0,0,0,74289,1169936,0,0.936012448846522,1.04989612638928,14,0.348,1,0.505,0.206,0.793,0.206,0,0.667,0.333,14,0.413,1,0.394
504,34,29,2,17,49,4,2,0,1,0,0,0,0,74289,1169936,0,0.936012448846522,1.04989612638928,14,0.348,1,0.505,0.206,0.793,0.206,0,0.667,0.333,14,0.413,1,0.394
505,35,29,3,17,2219,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
506,35,29,3,17,2514,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
507,35,29,3,17,800,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
508,36,29,6,2,1000,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
509,36,29,6,2,1304,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
510,36,29,6,2,1552,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
511,36,29,6,2,1379,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
512,36,29,6,2,2395,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
513,36,29,6,2,2273,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
514,36,29,6,2,1487,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
515,36,29,6,2,2254,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
516,36,29,6,2,2338,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
517,36,29,6,2,1443,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
518,36,29,6,2,1237,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
519,36,29,6,2,1249,10,6,1,0,0,0,0,0,81445,1169936,0,1.01629991000476,0.957649129269241,11,0.226,10,0.163,1,0,0,0,1,0,11,0.222,10,0.182
520,37,29,10,19,1882,15,10,1,0,0,0,1,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,14,0.496,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622,14,0.41
521,37,29,10,19,1314,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,14,0.496,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622,14,0.41
522,37,29,10,19,1580,15,10,1,0,0,0,1,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,14,0.496,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622,14,0.41
523,37,29,10,19,1512,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,14,0.496,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622,14,0.41
524,37,29,10,19,702,15,10,0,1,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,14,0.496,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622,14,0.41
525,37,29,10,19,1234,15,10,0,1,1,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,14,0.496,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622,14,0.41
526,37,29,10,19,0,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,14,0.496,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622,14,0.41
527,38,29,3,16,5726,5,3,1,0,0,0,0,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
528,38,29,3,16,4494,5,3,0,1,1,0,0,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
529,38,29,3,16,1866,5,3,1,0,0,0,0,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
530,38,29,3,16,1372,5,3,1,0,0,0,1,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
531,50,29,3,16,1561,5,3,1,0,0,0,0,1,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
532,50,29,3,16,1000,5,3,0,1,1,0,0,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
533,50,29,3,16,770,5,3,1,0,0,0,0,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
534,50,29,3,16,1466,5,3,1,0,0,0,1,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
535,50,29,3,16,855,5,3,1,0,0,0,1,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
536,38,29,3,16,855,5,3,0,1,0,0,0,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
537,38,29,3,16,272,5,3,0,1,0,0,0,0,73615,1169936,0,0.841667859694206,1.05950870520048,3,0.592,8,0.46,0.743,0.257,0.057,0,0.889,0.111,3,0.545,8,0.327
538,39,29,3,17,2852,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
539,39,29,3,17,2768,1,3,1,0,0,0,1,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
540,39,29,3,17,4035,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
541,39,29,3,17,3480,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
542,39,29,3,17,3303,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
543,39,29,3,17,2645,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
544,39,29,3,17,869,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
545,39,29,3,17,889,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
546,39,29,3,17,1003,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
547,40,29,5,12,1032,10,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
548,40,29,5,12,2644,10,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
549,40,29,5,12,1741,10,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
550,40,29,5,12,1396,10,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
551,57,29,5,12,1713,10,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
552,57,29,5,12,1113,10,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
553,40,29,5,12,355,10,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
554,40,29,5,12,204,10,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
555,40,29,5,12,723,10,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
556,40,29,5,12,1002,10,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
557,40,29,5,12,949,10,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.226,3,0.195,0.157,0.843,0.2,0,0.75,0.25,11,0.222,3,0.281
558,41,29,12,7,2868,11,12,1,0,0,0,0,1,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
559,41,29,12,7,2272,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
